"gene_id","wildtype_01","wildtype_02","wildtype_03","wildtype_04","wildtype_05","wildtype_06","wildtype_07","wildtype_08","wildtype_09","wildtype_10","wildtype_11","wildtype_12","wildtype_13","wildtype_14","wildtype_15","wildtype_16","wildtype_17","wildtype_18","wildtype_19","wildtype_20","wildtype_23","wildtype_24","wildtype_26","wildtype_27","wildtype_29","wildtype_30","wildtype_31","wildtype_32","wildtype_33","wildtype_35","wildtype_37","wildtype_38","wildtype_39","wildtype_40","wildtype_41","wildtype_42","wildtype_43","wildtype_44","wildtype_45","wildtype_46","wildtype_47","wildtype_48","knockout_01","knockout_02","knockout_03","knockout_04","knockout_05","knockout_07","knockout_08","knockout_09","knockout_10","knockout_11","knockout_12","knockout_14","knockout_15","knockout_16","knockout_17","knockout_18","knockout_19","knockout_20","knockout_21","knockout_22","knockout_23","knockout_24","knockout_26","knockout_27","knockout_28","knockout_29","knockout_30","knockout_31","knockout_32","knockout_33","knockout_34","knockout_36","knockout_37","knockout_38","knockout_39","knockout_40","knockout_41","knockout_42","knockout_43","knockout_44","knockout_45","knockout_46","knockout_47","knockout_48"
"YPL177C",1102.98610945475,770.882048104802,897.870522121006,1018.64863313155,823.293799761708,674.19987041763,675.790806362853,748.249495502892,824.21375877104,746.213563675339,801.72081341189,733.632954577505,742.239250775972,1070.73265435112,1001.94017238069,805.261283598251,1266.18040921896,832.378496617593,1082.64519846018,1046.69374085232,717.418232622963,847.647232492184,732.516788234042,672.788012735653,768.291656899265,1166.55597906908,739.267604367987,1066.56260055674,714.056851943195,750.764915765984,733.708239639071,1237.85141891103,757.909534556018,841.050169526829,705.408824357523,718.038705247323,1268.56311127682,930.466844086876,745.697094648159,846.756515611126,671.290473325366,1004.18568137602,597.99576727578,607.92860423501,673.048343598017,556.741560554459,659.6991208386,572.537418430055,611.696772698369,666.458743746157,609.109295031716,675.629600496503,562.044506650094,512.185062760448,725.214007749993,581.527831594264,624.06872746896,545.311686221705,614.801813117953,556.378449937438,594.734860841462,771.170655607239,682.752620617083,595.948055513552,646.015874680746,681.465593801073,682.443375338721,661.835924036221,582.656991811651,664.121187250471,699.800355512628,554.38907767406,636.405885094232,691.24952617749,565.197844191915,680.492681868382,560.826649985093,638.669415164877,633.121641377268,664.388211475026,705.716878077928,604.667251693514,675.97652566352,641.521324856915,607.231587803823,703.328141693619
"YPL178W",1220.07232722764,1249.32348660778,1171.07780063936,1285.39493600783,1385.65295260441,1152.15100233083,1170.70492727883,1396.09828186345,1385.2144633202,1162.47618118677,1495.30972520753,1184.73412405882,1185.25115961608,1115.15763323613,1255.91740238847,1458.85900705692,1055.71010246992,1110.97048324062,1262.7329516287,1331.58331543017,1148.55351391307,1184.08453611022,1279.09486592611,1159.84863040625,1244.22454170412,1097.00521608935,1124.7882461874,1276.78363486938,1400.68904527691,1109.9391500789,1409.23697128914,1437.5048735741,1351.72122493294,1165.78898498302,1300.07404700193,1301.13565381886,1181.02956325878,1361.13183848622,1304.54331546572,1181.17591769101,1266.86562582217,1113.56395953285,1191.72013621388,1153.59945984354,1156.83069208274,1140.90881374707,1286.47005836512,1114.94128852169,1450.59520382756,1219.22746650032,1051.91236713182,1266.59593839977,1286.13834185989,1131.78887728524,1384.59920995536,1220.241918096,1323.71132081119,1141.32935305456,1275.06432368477,1373.6975083511,1069.02760600972,1172.77436498133,1092.80229947166,1185.34723129619,1267.06860666306,1176.85724886923,1235.19162957234,1146.443818205,1310.71290507721,1385.03458772131,1174.97343641626,1210.21413158538,1264.04584890617,1453.97241547525,1110.14429982972,1196.13927832109,1225.28431138048,1257.0049270973,1405.67596177744,1179.05513585709,1247.82465293364,1234.66088042131,1312.78056321281,1138.26689126639,1200.73586577697,1176.62421388976
"YPL179W",1260.79796819212,1564.34223150975,1446.93757700741,1301.50712879901,1429.51696652614,1482.17891092687,1146.29212310809,1289.35647530159,1137.61574282336,1497.88989136001,1214.16678100529,1291.57387472545,1361.0957988706,1408.90647321053,1313.06227914022,1262.05748259008,1254.98518013657,1472.23407565016,1360.19220628461,1284.36404892555,1479.3186768076,1532.53745771461,1276.02994212597,1334.20496046732,1427.79865441456,1287.47946470428,1251.88296327072,1194.85926120343,1367.17001808754,1462.63009496378,1135.57780408162,1200.99231958862,1195.96733893243,1235.09774895329,1334.50693156819,1365.51153773758,1256.44308155125,1009.68615743793,1378.77174479568,1459.58418838805,1320.72497775177,1307.8849430668,1257.21491072503,1058.38172665011,1123.59373684333,1194.38891439146,1054.83732058358,1287.05020883922,1170.96239345116,1230.98850315467,1312.08467908004,1084.69566134302,1231.78002278606,1292.91700493177,1087.27243824545,1181.58078801771,1176.45914916121,1239.18299984802,1178.73094099551,1090.64328898706,1277.51706141644,1200.23444767358,1255.03069183403,1150.81677453316,1080.22326585961,1092.27818580881,1134.3176464906,1159.36669538284,1155.76222965918,1074.41595214867,1134.13211376008,1204.47247255308,1192.1652943914,1045.55319764513,1181.0241597691,1092.60789540758,1076.94972642065,1142.39565433254,1061.95819488377,980.206551436746,1089.09940353895,1221.20624262185,1207.31617213603,1143.46841552199,1283.90721357457,1137.94625530169
"YPL180W",609.187712760392,539.724948603362,445.619638748387,560.346260404526,554.486124702899,599.354255432456,571.481552178768,625.654945392249,585.537514688492,599.811488225126,563.830629856146,606.612362118293,638.286894973578,485.04823884661,614.624896618827,568.738350523428,588.869049734019,599.086020014567,540.263259505568,609.128537909545,591.955584628486,550.533769556779,590.508652160776,646.25552772636,521.259826214841,554.035055099879,592.049557079806,511.640899687366,514.974145000284,558.859548696268,689.534909499274,595.888772379009,663.34467519857,553.691361605162,586.289656128284,581.858950803865,534.627977894796,658.240476389632,587.001831942716,497.510637576965,609.625418217571,564.3453713411,548.162786669465,729.697436107383,708.131796350725,613.649872778622,677.866394390094,646.132815333513,695.99784053243,687.628609723976,657.06262311629,718.380356855463,566.147021297175,628.166178795868,706.562512845681,628.243363772196,631.859847662081,644.944490229585,580.165091252153,729.749159297911,657.863142159829,705.952959213155,652.894634292721,645.957682549654,664.170887552336,700.797951072025,699.941923424329,625.836480469397,655.887105536613,735.980722345635,646.392472039161,631.582493552727,629.3931480684,735.154592094229,653.567539700748,731.755793796429,684.26947240029,688.579904917269,689.05684400855,774.339781683921,651.180510337188,596.7527588703,672.963257347041,684.86736032022,557.16728136255,623.936542486525
"YPL181W",1021.53482752578,967.634370006028,921.743002768241,827.987685102535,967.257742889439,1057.26797860947,992.047587665666,1028.31463153152,1057.31345509465,1037.9251617739,990.179270514492,976.990164429267,971.517343947607,823.222057706023,929.556661828474,1058.03388383089,997.494911241465,886.737908641599,996.838680773999,941.23737899201,955.797263812468,948.141492014453,986.905463645864,1000.65372035049,985.860975667199,977.662429612769,996.634406461713,915.0797964197,1027.91683380727,959.526835348581,1068.77910972387,1079.66445098568,1074.97994534276,915.031434438911,976.218808378683,1000.30219627558,817.428671491539,1064.41950120774,1089.53683050995,957.131392159658,1046.74479619688,885.498613588819,823.667979450093,879.848476912416,909.400025300475,796.030728822324,807.308218444483,882.565271527301,891.329583074767,736.240894561931,944.782591623734,799.690618949955,883.066277784181,866.355584882034,868.940233189099,905.314795999934,781.449355369997,885.130714177155,845.352493037186,930.540746159276,936.956596409454,741.422232690639,888.772726255182,910.294282597623,918.341067754596,866.331260204556,833.754349961333,807.679823614635,843.738266831079,986.330070419111,781.483000824988,982.461656637575,825.74978479169,820.922627838556,867.12763718043,881.524493350918,825.492125204508,886.373327269344,811.465765708893,903.006512779437,848.976590352109,878.508703376702,842.71070584204,830.510039476925,794.568992551811,804.094402225701
"YPL182C",25.4535256028019,21.502986000134,21.2199827975422,23.2731673650442,23.6190844193933,19.4480731851239,28.8514958381514,14.7958939788707,28.9980483464777,21.8510560373452,12.3579316132854,33.2390335407284,15.5442775031617,26.2923344421527,19.0482922505835,25.2772600232635,19.0318894400728,19.2522917585021,23.3054739394559,29.9055354529234,19.3896819627828,26.2158937884181,19.4111840675688,17.0565975059743,14.7312559582455,27.6622352760282,28.5963113437473,30.914857987152,24.3774743195401,12.9665788560619,14.006177849204,18.4295496612065,31.9851730179604,19.4687539242322,27.9185550537278,25.9979531210238,28.2800693596743,11.5228092146982,21.330008428151,29.6529519085608,23.4171095346058,19.7811779645334,22.7807911343154,16.4799922834792,14.7719801064037,21.2549117945668,14.7609097605883,22.6001612538179,23.6454214656513,22.7380041983983,11.2231193389428,18.4415027430807,17.4356872500942,16.3463317902271,19.7486416633886,16.9142444092514,18.6986884634895,19.5707293586909,30.3071316325752,15.9217998392272,23.2577878541354,20.5950620191844,15.9242593729932,17.2652283815115,17.3985540019405,12.0827232943453,14.4105690116774,18.4612531111917,19.1035079282509,13.9082971151931,22.7768914813313,18.500901326292,22.7913953339532,14.2946726240545,20.2513885541077,20.1031811482535,16.2558449271041,19.4096349037083,11.3491715483761,12.8666731095516,13.0236102067438,13.454637799463,30.1326831647929,23.4068591501847,18.572242712085,25.4460253868893
"YPL183C",302.048503819916,660.141670204112,377.980943581221,339.251170436606,673.706265105551,596.407577677134,568.152533428212,420.626128827897,441.662582507891,609.644463441931,376.916914205204,670.71621251827,529.476952451446,312.788116639403,373.346528111436,617.487351996865,306.749276857645,441.670222695049,389.837018623625,316.369085580926,601.080140846266,665.228304881108,407.634865418944,663.312125232334,703.700765390035,274.251304022337,681.015859038131,304.511351173447,688.663649527008,589.979337950816,411.566149107379,291.801202969102,589.639711287618,308.385062159837,680.282124809168,414.729252168712,282.800693596743,334.161467226246,685.973071049337,377.251443725579,588.550019636425,359.551999472989,247.029203862733,237.128777856728,241.89117424236,256.430226166709,253.206375123938,227.740086480781,330.007838716263,353.615168740608,310.166207185329,317.6967972558,269.740338045574,282.558020945353,266.606662455746,369.697056373638,289.829671184086,290.00262595151,267.352196901645,310.47509686493,300.68997154275,337.530183092189,287.631934924689,291.722824377263,242.823297157517,385.438873089614,301.592622887248,238.150165134372,308.840044840055,282.80204134226,264.683187214091,306.221815055867,294.534955084934,262.409347455857,289.96306338836,308.583830625692,251.457601216142,242.158302131979,295.889115368377,246.806184192307,281.635570720834,290.461886611937,324.428555407603,287.817675476346,310.075704410463,322.655601905756
"YPL183W-A",162.902563857932,233.307398101453,286.46976776682,275.697521093601,228.317816054135,183.872691932081,193.083087532244,182.834975596046,225.292529461096,209.770137958514,242.524407910726,221.989259718436,172.930087222674,248.417228867236,229.849393157041,213.051191624649,245.175516904468,226.497550100025,264.83493113018,225.078503672002,207.583653954498,249.050990989971,200.241688275972,196.150871318705,222.102012908932,226.039979684116,182.169094486094,230.315692004283,224.475909359098,176.345472442442,191.776896704486,234.976758180382,201.645655982794,228.95254614897,237.307717956687,210.459620503526,303.000743139368,158.4386267021,175.759269447964,248.755318788482,202.16771231543,255.991714835138,230.655510234944,207.83101379721,165.261527440391,214.606044893529,245.258192945159,191.811625000352,210.752669585152,237.572940417748,192.833595914563,189.44452817892,217.433276295292,156.45774713503,212.846471260966,195.721971021338,222.046925503937,176.136564228218,243.539450618908,176.908887102524,179.417220589044,211.671470752729,189.100580054294,180.987221654465,187.601799673097,165.53330913253,209.982577027299,215.073598745383,220.751647170899,188.921035814706,217.558584149268,196.492331327515,221.777808441929,179.704455845256,179.500944002318,213.093720171488,193.546153663334,219.975862242027,199.42115720718,173.115238201239,230.35510553178,264.344060295332,238.048197001864,195.924080294139,210.754580341486,223.925023404626
"YPL184C",1360.91516889648,1320.28334040822,1266.5677232283,1398.18028554612,1375.53048785324,1370.20515622464,1268.35614396181,1274.56058132272,1301.56624693613,1291.3974118071,1356.28299455807,1362.80037516986,1344.58000402349,1327.30957321764,1313.06227914022,1312.61200263661,1112.80577079014,1243.47155004914,1351.71748848844,1496.85074819632,1267.17274474422,1308.6100316052,1317.91723406125,1301.98694295604,1373.40632472258,1263.76897732483,1185.15823680197,1460.72703989293,1375.29584286072,1365.38075354332,1305.80673486425,1408.32475327719,1305.82945495064,1346.4590213999,1327.06198355386,1277.61369623317,1218.73632240501,1407.22307534501,1366.82694007592,1334.38283588524,1376.145470317,1210.14265194793,1452.27543481261,1480.45264013255,1408.87760264825,1550.23727637147,1566.9273438163,1529.27757817501,1598.6361034386,1565.78601324832,1482.47203631672,1561.65998228906,1585.6219110968,1542.00396554475,1578.79418631201,1282.26081426325,1654.83392901882,1534.52309744281,1518.60377430368,1537.33822892093,1408.7574357362,1503.43952740046,1511.80937422354,1503.26557459712,1529.55983443146,1576.79538991206,1486.34726091872,1428.90099080623,1527.21932826405,1612.2034406028,1475.00007592897,1556.62755986733,1592.76789699204,1685.75032159385,1521.61569454273,1492.66120025783,1489.94978659989,1507.48164418801,1545.10864080035,1539.32198292453,1470.0400020862,1374.74740339219,1556.85529684763,1598.60178788669,1535.0362345945,1502.33333884194
"YPL185W",23.7566238959485,29.0290311001808,23.872480647235,26.8536546519741,31.492112559191,24.7520931447032,23.3031312538915,17.9664426886288,22.3061910357521,22.9436088392125,26.2606046782315,18.9937334518448,19.4303468789521,20.8525411092935,26.6676091508169,28.888297169444,22.3904581647916,28.3121937625032,11.6527369697279,20.4616821520002,23.9519600716728,30.5852094198211,31.6708792681385,27.4800737596253,23.7966442402427,19.7587394828773,18.0050849201372,32.4606008865096,20.3145619329501,18.1532103984867,19.3931693296671,23.0369370765081,12.5159372678975,28.0350056508943,27.9185550537278,34.6639374946984,35.0134192072159,23.0456184293963,19.6236077538989,18.1212483885649,22.6365392167856,18.6175792607373,42.0020836538941,25.6355435520787,18.4649751330046,38.395969693411,32.9281833120816,38.2464267372304,30.8418540856321,29.0105570807151,20.4056715253506,23.4710034911937,45.1276611178908,23.3519025574672,16.4572013861572,28.9958475587167,37.3973769269789,27.5769368236099,23.8127462827376,42.4581329046058,29.0722348176692,21.7392321313613,31.8485187459864,23.2187554096189,41.6052378307272,24.1654465886905,32.9384434552625,28.6149423223471,37.1457098604878,23.1804951919885,32.201812094296,22.3286740144903,33.3105008727009,21.4420089360817,38.6617417851147,19.0980220908409,25.9077528525722,23.1067082187003,24.3196533179488,25.7333462191031,24.4192691376446,29.2836234458901,24.1061465318343,33.809907661378,44.4118847462902,15.2676152321336
"YPL186C",212.112713356683,144.070006200897,224.13606829904,213.93411539406,123.719013625393,132.600498989481,124.283366687421,211.369913983868,176.218909182442,157.327603468886,197.726905812566,141.265892548096,148.642153623984,250.230493311522,213.340873206535,133.608374408678,260.848837619822,178.93306457902,193.859169587292,236.096332523079,120.900369885587,104.863575153672,215.566307276685,113.710650039829,138.247171300458,253.702214960144,144.040679361098,285.962436381156,139.154749240708,140.039051645469,183.157710335745,236.512553985483,118.20607419681,273.341305096219,119.119168229239,195.603647291512,313.774102895434,205.97021471273,137.365254277293,238.871001485629,132.696954029433,261.809708354119,225.672212174312,221.564340700109,217.886706569454,236.54659900405,200.975463663395,241.647878021592,226.173596627968,170.142996932842,155.083103592665,185.253277555493,258.458422766102,214.837503528698,183.223508765883,211.830775220625,208.802021175632,218.836337374452,206.737933636495,225.558831055718,176.094679467025,184.211388060483,187.11004763267,176.81975273479,201.974518196439,154.658858167619,212.041229743253,242.76547841217,189.973773286495,224.850803362289,193.996282616856,192.664558639317,182.331162671626,176.64131171153,202.513885541077,213.093720171488,210.30999374441,217.203057255783,242.38587806889,170.775843090412,217.331495325037,254.055219625154,185.818212849556,170.783379725422,210.754580341486,173.032972630847
"YPL187W",1.69690170685346,1.0751493000067,0,2.68536546519741,1.12471830568539,1.76800665319309,5.54836458425988,2.11369913983868,2.23061910357521,1.09255280186726,1.54474145166067,2.3742166814806,2.91455203184282,2.71989666642959,0,0,3.35856872471874,3.39746325150038,0,1.57397555015386,2.28113905444503,3.27698672355226,4.08656506685658,0.947588750331906,3.39952060574896,0.790349579315092,1.05912264236101,0,3.04718428994251,2.59331577121238,3.23219488827785,1.53579580510054,1.39065969643306,6.23000125575429,1.86123700358185,1.2379977676678,1.3466699695083,2.88070230367454,3.41280134850416,3.29477243428454,1.56114063564039,1.16359870379608,7.11899722947357,4.57777563429977,3.69299502660091,4.79949621167637,5.67727298484165,8.11287839880644,5.14030901427201,5.48848377202717,4.08113430507012,3.35300049874195,7.17940063239172,7.78396751915574,4.38858703630858,8.85984230960789,3.8955600965603,6.22705025049255,8.65918046645005,7.07635548410096,0.830635280504835,6.86502067306147,0.995266210812074,5.35817432529667,9.83396530544461,1.20827232943453,14.4105690116774,4.61531327779791,3.18391798804181,5.79512379799713,6.28328040864312,6.37962114699724,2.62977638468691,4.08419217830127,10.1256942770538,11.0567496315394,8.12792246355207,4.62134164374006,3.24262044239318,3.50909266624134,4.06987818960743,10.2888406701776,2.00884554431952,5.20152425559661,5.65242169498239,4.07136406190228
"YPL188W",317.320619181597,262.336429201634,254.639793570507,301.656053923842,301.424505923686,254.592958059804,270.760191711882,198.687719144836,259.867125566512,301.544573315364,267.240271137297,249.292751555463,295.341272560073,378.972268855856,307.312448309414,278.049860255898,333.617826655395,266.13462136753,281.784366722512,333.682816632619,270.314977951736,303.667436382509,260.518523012107,286.171802600236,274.227995530416,445.757162733712,282.78574551039,296.782636676659,250.884839871933,318.977839859123,216.557057514616,307.159161020108,250.318745357951,300.597560590144,276.393695031905,251.313546836563,441.707749998723,233.336886597638,273.877308217459,276.760884479901,255.246493927203,285.08168243004,465.582418807572,420.239803228719,431.157169355657,435.382870630642,364.480925626834,449.685259819557,417.393091958887,457.112291298835,435.661087066236,395.65405885155,460.50726913484,485.719573195318,369.738457808998,468.766202199254,437.081842834066,427.887310069559,437.288613555727,393.622273803116,446.051145631096,432.496302402873,421.992873384319,484.617100087943,408.487789610776,397.521596383959,388.056036957312,414.455132346253,439.38068234977,424.20306201339,384.065514978311,418.503147243019,454.951314550835,384.935112804895,448.29210117502,393.017191448357,451.09969672714,446.42160278529,386.682487755386,424.600212615202,386.638428012706,455.083337334778,400.764686091745,447.331085981308,436.851448140782,379.654698772388
"YPL189C-A",232.475533838924,274.163071501708,295.753510240745,290.914592063053,286.803167949775,185.05136303421,213.057200035579,281.121985598544,302.248888534441,235.991405203328,376.916914205204,277.78335173323,234.135679891373,220.311629980797,262.866433058052,256.383637378815,242.936471087989,246.882329609028,286.021725620595,270.723794626464,262.330991261179,223.927426109404,253.367034145108,247.320663836627,281.027036741914,190.474248614937,249.952943597199,290.599665079229,286.435323254596,228.211787866689,283.355751872358,268.764265892594,236.41214839362,213.377543009584,243.822047469223,269.88351335158,257.213964176086,254.942153875197,267.051705520451,283.35042934847,260.710486151944,282.754485022448,269.809994997048,268.257652169967,232.658686675858,258.48715311457,272.509103272399,226.001612538179,286.829242996378,258.742806395567,188.752461609493,292.549293515235,252.30465079548,231.183835318926,322.561147168681,264.184388868308,276.584766855781,282.885997093804,291.164943184383,282.169674928526,181.909126430559,299.772569390351,230.901760908401,192.298923007869,278.376864031047,247.695827534078,285.123401159616,284.303297912352,251.529521055303,341.91230408183,312.593200329995,214.993232653807,249.828756545256,275.682972035336,249.460286280145,267.372309271772,252.473591524086,254.173790405703,322.640734018121,297.1031790751,284.89147327252,253.263770342833,285.256067293372,207.194049514598,277.776151867706,268.710028085551
"YPL189W",54.3008546193107,77.4107496004822,79.5749354907834,55.4975529474131,96.7257742889439,95.4723592724266,77.6771041796383,59.183575915483,78.0716686251323,74.2935905269737,64.8791409697483,81.9104755110807,90.3511129871275,54.3979333285918,53.3352183016338,74.0262614967002,71.6494661273331,64.5518017785072,54.0263259505568,61.3850464560006,75.2775887966861,100.494259522269,48.0171395355648,78.6498662775482,69.1235856502289,70.3411125590432,83.67068874652,66.4669446723768,75.1638791519153,95.9526835348581,49.5603216202603,33.7875077122118,55.6263878573224,77.0962655399593,94.9230871826746,63.1378861510577,57.906808688857,36.0087787959317,83.613633038352,69.1902211199752,89.7655865493222,61.6707313011924,56.9519778357886,63.1733037533368,48.0089353458119,59.6508814879777,57.9081844453849,59.6876053626474,47.2908429313025,64.2936670437469,56.1155966947142,57.8392586032987,76.9221496327684,54.4877726340902,53.7601911947801,55.5753744875404,56.8751774097804,64.0496597193519,64.9438534983754,55.7262994372951,63.9589165988723,59.4968458331994,60.7112388595365,60.1306229838848,59.7602507023172,48.3308931773811,61.7595814786172,64.6143858891708,58.3718297807665,53.3151389415736,61.2619839842704,63.7962114699724,40.3232378985326,77.5996513877242,67.1977892931755,55.2837481576972,55.3714717829485,61.0017096973688,51.8819270782908,63.163667992344,59.4202215682685,48.2784062216025,54.2388296966271,70.2205774505542,62.1766386448063,59.0347788975831
"YPL190C",1863.1980741251,1555.74103710969,1539.77500174666,1510.96563508441,1689.32689513946,1855.22831475061,1885.33428573151,1996.38883757763,1827.99235537988,1732.78874376148,1881.4950881227,1964.6643039252,1698.21231722042,1582.97985986202,1807.04799150535,1778.4357944939,1637.8620147545,1750.8260622732,1687.52818116151,1581.84542790463,1643.56068872765,1686.55583372156,1877.7766482206,1885.70161316049,1753.01945903121,1703.99369300334,1868.29234112483,1660.12787391006,1704.39174617451,1858.11075007367,2274.38780305151,2039.53682917351,2015.06590013151,1795.0191118142,1755.14649437769,1847.09266936036,1335.89660975224,2094.27057477139,2008.4335935947,1553.48520276516,1853.85450482296,1582.49423716267,1289.25039825766,1558.27482591564,1378.41039367879,1369.91334727563,1376.17097152562,1526.95961291821,1471.15643988465,1463.85702891068,1018.243009115,1555.79223141627,1210.24182088889,1279.6842601492,1629.26293722956,1482.00998633441,1234.89255060962,1377.06768396607,1476.39026952973,1593.06452835823,1348.12106025935,1407.3292379776,1582.4732751912,1148.43536372192,1348.00970571556,1476.50878656899,1511.05109351017,1295.05690575009,1441.25354258693,1631.90686151599,1390.17579041229,1416.91385674809,1355.21143024199,1563.22455624481,1417.59719878754,1661.52792190315,1481.82186413634,1495.46615591428,1592.12663721505,1485.5158953755,1365.03714479433,1266.31885171416,1389.11669389695,1354.99706858292,1236.26537357401,1209.19512638498
"YPL191C",198.537499701855,161.272395001005,185.674849478495,207.668262641933,191.202111966517,147.33388776609,169.779956278352,141.617842369191,168.411742319928,155.142497865151,152.929403714407,119.89794241477,148.642153623984,221.21826220294,195.56246710599,129.997337262498,211.58982965728,155.150821818517,195.977849036333,182.581163817848,166.523150974487,135.448784573493,179.80886294169,127.924481294807,141.646691906207,207.071589780554,123.917349156238,185.489147922912,134.076108757471,173.752156671229,116.359015978002,175.080721781461,144.628608429038,186.121287515659,160.06638230804,167.129698635153,207.387175304279,132.512305969029,132.246052254536,233.928842834202,155.333493246218,215.265760202275,200.043822148207,184.026580498851,230.812189162557,201.578840890408,194.162736081585,206.878399169564,194.303680739482,177.983688035738,191.813312338296,176.870776308638,186.664416442185,223.39986779977,160.183426825263,170.753324512443,176.079316364526,218.836337374452,207.820331194801,151.257098472658,212.642631809238,202.518109855313,184.124249000234,210.754856795002,192.897011760644,169.158126120834,185.278744435852,219.688912023181,188.912467290481,148.355169228726,193.996282616856,170.335884624826,176.195017774023,159.28349495375,192.388191264023,189.975061850996,191.006177893474,165.444030845894,168.616263004445,171.945540645825,165.237054498062,175.70174067534,176.778407900118,201.125604549736,192.182337629401,173.032972630847
"YPL192C",35.6349358439227,93.5379891005827,95.4899225889401,52.8121874822157,100.099929206,94.8830237213623,65.4707020942666,47.5582306463703,56.8807871411678,67.7382737157701,37.0737948398562,74.7878254666389,88.4080782992323,43.5183466628734,55.8749906017116,59.5821129119782,59.3347141366977,71.346728281508,49.7889670524739,40.9233643040004,71.8558802150185,84.1093259045079,60.2768347361346,85.2829875298715,89.5207092847226,39.5174789657546,70.9612170381878,41.7350582826552,70.0852386686778,94.6560256492519,47.4055250280751,24.5727328816086,57.0170475537555,54.51251098785,89.339376171929,56.9478973127187,35.0134192072159,37.449129947769,72.5220286557134,59.3059038171216,81.1793130533,39.5623559290668,61.9352758964201,34.7910948206783,48.9321841024621,64.4503776996541,45.4181838787332,68.3799750756543,50.3750283398657,42.3397319556382,44.8924773557714,42.7507563589599,45.1276611178908,52.930979130259,25.2343754587743,46.7155321779325,49.8631692359719,60.491345290499,56.2846730319253,44.227221775631,58.1444696353385,51.487655047961,54.7396415946641,46.4375108192378,47.6569087879239,57.9970718128573,45.290359750986,51.6915087113367,61.5557477688083,42.8839161051787,47.9100131159038,65.0721356993718,56.1018962066541,51.0524022287659,56.1515773545713,32.1650898372057,57.4034523988365,49.9104897523927,25.1303084285471,32.7515315515858,41.5127575339958,64.8988411503509,69.3051712790236,52.0152425559661,66.2140827126509,65.1418249904365
"YPL193W",296.957798699356,427.909421402666,358.087209708525,323.138977645422,424.018801243394,466.16442089191,361.753370893744,285.349383878222,330.131627329131,421.725381520763,267.240271137297,383.435994059117,390.549972266938,372.625843300854,306.042562159375,344.854047460238,382.876834617936,363.528567910541,292.377763967719,269.14981907631,369.544526820095,481.717048362182,321.816999014956,420.729405147366,412.475166830874,361.980107326312,460.71834942704,276.687978985011,378.866580049519,421.413812822012,280.12355698408,258.01369525689,362.962180769029,321.623814828315,450.419354866809,407.301265562706,313.774102895434,210.291268168241,351.518538895929,336.066788297023,412.141127809062,314.171650024942,355.237961750731,296.639861102625,329.599806124132,386.016623881971,286.134558436019,385.361723943306,276.548624967834,294.025916358599,329.551595134413,277.460791270896,302.560455222222,336.267396827528,229.303672647123,311.705361256205,266.456310604725,349.604392634796,319.307279700345,318.435996784543,343.883006129002,294.051718829466,361.281634524783,275.052948698562,292.749582554389,299.651537699763,279.976769369732,317.533553512497,327.943552768306,214.419580525894,327.515991300523,387.243003622732,332.22841659878,253.219915054679,406.868806405255,276.418740788486,309.877043922923,365.085989855465,303.185011363762,274.878925522238,293.845205289656,379.104206231928,291.282603926331,288.684596185612,390.017096953785,279.906279255782
